agent_type,allies_condition,source_file,Affiliative_pct,Internalizing_pct,Externalizing_pct
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,44.919786096256686,52.67379679144385,2.406417112299465
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,57.54189944134078,40.36312849162011,2.094972067039106
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,40.49803407601573,49.279161205766705,10.222804718217562
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,68.63057324840764,25.796178343949045,5.573248407643312
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,22.672064777327936,70.31039136302294,7.017543859649122
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,61.35338345864662,34.43609022556391,4.2105263157894735
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,41.01876675603217,52.41286863270778,6.568364611260054
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,24.765729585006692,73.76171352074967,1.4725568942436411
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,49.60835509138381,45.039164490861616,5.352480417754569
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,36.72627235213205,59.83493810178817,3.43878954607978
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,27.00729927007299,12.895377128953772,60.09732360097324
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,66.49937264742786,20.82810539523212,12.672521957340024
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,43.55083459787557,50.986342943854325,5.462822458270106
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,73.25949367088607,7.59493670886076,19.145569620253163
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,51.664447403462056,46.07190412782956,2.263648468708389
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,43.62880886426593,49.86149584487535,6.509695290858726
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,61.78707224334601,29.84790874524715,8.365019011406844
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,17.72959183673469,77.04081632653062,5.229591836734694
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,83.09636650868877,9.004739336492891,7.898894154818326
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,56.11702127659575,39.76063829787234,4.122340425531915
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,47.751937984496124,49.76744186046512,2.4806201550387597
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,54.719562243502054,22.024623803009575,23.25581395348837
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,34.404283801874165,56.49263721552879,9.103078982597054
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,31.34057971014493,59.05797101449275,9.601449275362318
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,57.446808510638306,39.81762917933131,2.735562310030395
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,33.734939759036145,60.37483266398929,5.8902275769745644
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,26.535087719298247,68.85964912280701,4.605263157894736
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,58.663028649386085,37.653478854024556,3.6834924965893587
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,64.2346208869814,30.472103004291846,5.293276108726753
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,70.0284090909091,25.994318181818183,3.977272727272727
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,16.795865633074936,80.23255813953489,2.9715762273901807
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,64.01098901098901,31.59340659340659,4.395604395604396
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,87.5366568914956,8.211143695014663,4.252199413489736
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,57.692307692307686,39.053254437869825,3.2544378698224854
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,63.805436337625174,33.33333333333333,2.8612303290414878
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,56.37860082304527,38.2716049382716,5.349794238683128
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,38.17204301075269,55.64516129032258,6.182795698924731
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,47.875354107648725,49.008498583569406,3.1161473087818696
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,66.8261562998405,29.02711323763955,4.146730462519936
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,36.246786632390744,62.46786632390745,1.2853470437017995
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,77.86116322701689,12.94559099437148,9.193245778611631
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,39.754816112084065,28.896672504378284,31.34851138353765
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,64.54802259887006,28.954802259887007,6.497175141242938
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,15.625,79.375,5.0
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,43.3112582781457,50.59602649006622,6.0927152317880795
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,44.513137557959816,49.45904173106646,6.0278207109737245
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,21.86234817813765,36.97705802968961,41.16059379217274
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,42.471042471042466,51.994851994852,5.534105534105534
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,43.49030470914128,50.96952908587258,5.540166204986149
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,49.033149171270715,45.027624309392266,5.939226519337017
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,48.49445324881141,46.43423137876387,5.071315372424722
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,47.3257698541329,45.21880064829822,7.455429497568882
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,48.952095808383234,45.958083832335326,5.089820359281437
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,16.690442225392296,76.60485021398003,6.704707560627675
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,43.30357142857143,52.67857142857143,4.017857142857143
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,35.56149732620321,58.82352941176471,5.614973262032086
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,28.516129032258064,67.48387096774194,4.0
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,35.53875236294896,61.43667296786389,3.0245746691871456
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,58.3206106870229,38.778625954198475,2.900763358778626
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,37.713534822601844,57.16162943495401,5.124835742444152
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,56.03674540682415,39.501312335958005,4.4619422572178475
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,43.79172229639519,52.069425901201605,4.138851802403204
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,38.88130968622101,57.02592087312415,4.092769440654844
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,12.751677852348994,83.89261744966443,3.3557046979865772
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,57.14285714285714,35.26383526383526,7.5933075933075935
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,52.46153846153846,45.53846153846154,2.0
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,65.45209176788124,30.76923076923077,3.7786774628879893
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,17.928286852589643,56.30810092961488,25.763612217795483
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,62.38938053097345,33.775811209439524,3.8348082595870205
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,43.01221166892809,49.525101763907735,7.462686567164178
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,53.306342780026995,43.45479082321187,3.2388663967611335
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,41.51724137931034,50.06896551724138,8.413793103448276
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,74.35508345978755,18.968133535660094,6.676783004552352
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,64.3491124260355,21.301775147928996,14.349112426035504
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,23.43324250681199,73.29700272479565,3.2697547683923704
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,73.17784256559767,20.99125364431487,5.830903790087463
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,51.651254953764855,38.70541611624835,9.64332892998679
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,88.61538461538461,7.846153846153846,3.5384615384615383
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,37.086092715231786,54.083885209713024,8.830022075055188
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,64.6525679758308,31.268882175226587,4.078549848942599
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,62.34309623430963,34.86750348675035,2.789400278940028
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,66.8769716088328,18.29652996845426,14.826498422712934
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,73.3433734939759,21.686746987951807,4.969879518072289
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,50.76495132127955,47.70514603616133,1.52990264255911
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,56.30461922596754,29.08863920099875,14.606741573033707
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,71.00591715976331,24.40828402366864,4.585798816568047
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,12.944523470839261,84.21052631578947,2.844950213371266
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,23.45191040843215,72.85902503293808,3.689064558629776
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,55.04451038575667,43.47181008902077,1.483679525222552
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,11.42098273572377,84.32934926958832,4.249667994687915
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,23.77892030848329,74.93573264781492,1.2853470437017995
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,33.74741200828157,56.935817805383024,9.316770186335404
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,59.49868073878628,36.27968337730871,4.221635883905013
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,42.816901408450704,48.16901408450705,9.014084507042254
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,64.98054474708171,23.151750972762645,11.86770428015564
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,53.342245989304814,41.57754010695187,5.080213903743315
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,43.34763948497854,25.17882689556509,31.47353361945637
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,45.32085561497326,44.38502673796791,10.294117647058822
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,70.81005586592178,14.385474860335195,14.804469273743019
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,50.68119891008175,39.3732970027248,9.945504087193461
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,41.18457300275482,55.09641873278237,3.71900826446281
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,61.06194690265486,32.4905183312263,6.447534766118837
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,62.42857142857143,30.714285714285715,6.857142857142858
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,18.0327868852459,77.3224043715847,4.644808743169399
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,11.715481171548117,80.61366806136681,7.670850767085077
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,49.193548387096776,46.63978494623656,4.166666666666666
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,48.57142857142857,47.61904761904761,3.8095238095238098
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,38.01020408163265,34.183673469387756,27.806122448979593
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,38.35800807537012,54.37415881561238,7.267833109017497
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,64.99261447562778,19.79320531757755,15.214180206794683
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,39.113428943937414,53.976531942633635,6.910039113428944
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,54.22818791946309,42.41610738255034,3.3557046979865772
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,16.337285902503293,77.07509881422925,6.587615283267458
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,44.18938307030129,43.90243902439025,11.908177905308465
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,61.406025824964125,33.14203730272597,5.4519368723099
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,27.088948787061994,68.19407008086253,4.716981132075472
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,47.5609756097561,47.256097560975604,5.182926829268292
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,40.42253521126761,54.507042253521135,5.070422535211268
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,53.153153153153156,44.44444444444444,2.4024024024024024
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,72.33766233766234,23.896103896103895,3.766233766233766
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,40.252454417952315,52.45441795231417,7.293127629733521
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,49.130434782608695,46.52173913043478,4.3478260869565215
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,19.021739130434785,77.03804347826086,3.940217391304348
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,61.948249619482496,20.24353120243531,17.80821917808219
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,31.88220230473752,63.63636363636363,4.481434058898848
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,43.45479082321187,54.25101214574899,2.2941970310391366
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,41.888297872340424,53.98936170212766,4.122340425531915
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,81.38801261829653,8.04416403785489,10.56782334384858
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,22.712418300653596,60.78431372549019,16.503267973856207
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,77.59398496240601,20.0,2.4060150375939853
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,53.562005277044854,29.551451187335093,16.886543535620053
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,45.54054054054054,33.78378378378378,20.675675675675677
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,84.81012658227847,8.227848101265822,6.962025316455696
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,58.18673883626523,35.994587280108256,5.818673883626523
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,85.16320474777447,12.759643916913946,2.0771513353115725
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,20.13157894736842,71.44736842105263,8.421052631578947
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,53.727144866385366,32.63009845288326,13.642756680731363
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,56.59340659340659,38.87362637362637,4.532967032967033
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,76.0522496371553,20.899854862119014,3.0478955007256894
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,37.35632183908046,58.333333333333336,4.310344827586207
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,33.98328690807799,62.39554317548747,3.6211699164345403
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,16.7989417989418,79.76190476190477,3.439153439153439
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,48.6646884272997,45.103857566765576,6.231454005934718
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,53.28767123287671,42.87671232876713,3.8356164383561646
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,52.32722143864598,43.15937940761636,4.513399153737659
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,59.4758064516129,35.88709677419355,4.637096774193548
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,55.482166446499335,37.51651254953765,7.001321003963012
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,66.9260700389105,16.926070038910506,16.147859922178988
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,53.191489361702125,41.090425531914896,5.718085106382978
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,74.04129793510324,15.634218289085547,10.32448377581121
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,61.135371179039296,33.770014556040756,5.094614264919942
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,39.53033268101761,20.352250489236788,40.11741682974559
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,46.80555555555556,35.41666666666667,17.77777777777778
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,36.95364238410596,58.94039735099338,4.105960264900662
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,52.91723202170964,41.926729986431475,5.156037991858888
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,24.641460234680572,68.31812255541068,7.040417209908735
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,47.425474254742554,47.15447154471545,5.420054200542006
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,37.361111111111114,59.166666666666664,3.4722222222222223
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,73.78472222222221,20.833333333333336,5.381944444444445
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,23.229461756373937,72.80453257790369,3.9660056657223794
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,53.30578512396694,43.80165289256198,2.8925619834710745
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,49.850746268656714,49.850746268656714,0.2985074626865672
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,55.6910569105691,25.609756097560975,18.69918699186992
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,75.66433566433567,21.958041958041957,2.3776223776223775
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,68.41415465268676,22.411533420707734,9.174311926605505
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,26.096033402922757,63.25678496868476,10.647181628392484
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,57.25,28.625,14.124999999999998
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,22.015915119363395,71.88328912466844,6.10079575596817
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,62.797619047619044,29.464285714285715,7.738095238095238
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,78.14761215629522,17.655571635311144,4.196816208393632
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,27.49326145552561,64.95956873315365,7.547169811320755
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,19.549929676511955,74.54289732770746,5.9071729957805905
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,41.14441416893733,55.72207084468664,3.1335149863760217
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,34.72584856396867,61.61879895561357,3.6553524804177546
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,45.3168044077135,47.79614325068871,6.887052341597796
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,54.48179271708683,41.596638655462186,3.9215686274509802
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,41.53645833333333,57.421875,1.0416666666666665
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,49.222065063649225,48.090523338048094,2.6874115983026874
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,46.231155778894475,37.018425460636514,16.750418760469014
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,30.039011703511054,65.92977893368011,4.031209362808843
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,30.434782608695656,56.8215892053973,12.743628185907047
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,55.27369826435247,37.24966622162884,7.476635514018691
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,0.0,0.0,0.0
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,48.33245367530633,44.293396858907606,7.374149465786058
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,48.33316691154445,44.293396858907606,7.373436229547951
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,41.460085421161544,42.84267535555457,15.697239223283873
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,85.91549295774648,14.084507042253522,0.0
NB,Standard Allies,multiple_runs_NB_LowThreat_2_20260407_130133.csv,41.61490683229814,32.87147634973722,25.513616817964646
DB,Strong Allies,multiple_runs_DB_StrongAllies_LowThreat_20260505_043754.csv,23.63782051282051,0.641025641025641,75.72115384615384
DB,Strong Allies,multiple_runs_DB_StrongAllies_LowThreat_20260505_043754.csv,26.195899772209568,1.1389521640091116,72.66514806378133
DB,Strong Allies,multiple_runs_DB_StrongAllies_LowThreat_20260505_043754.csv,62.84680337756333,1.0856453558504222,36.06755126658625
DB,Strong Allies,multiple_runs_DB_StrongAllies_LowThreat_20260505_043754.csv,18.385650224215247,1.0089686098654709,80.60538116591928
DB,Strong Allies,multiple_runs_DB_StrongAllies_LowThreat_20260505_043754.csv,23.417721518987342,0.9945750452079566,75.5877034358047
DB,Strong Allies,multiple_runs_DB_StrongAllies_LowThreat_20260505_043754.csv,33.52090032154341,0.0,66.47909967845659
DB,Strong Allies,multiple_runs_DB_StrongAllies_LowThreat_20260505_043754.csv,50.0651890482399,1.1734028683181226,48.76140808344198
DB,Strong Allies,multiple_runs_DB_StrongAllies_LowThreat_20260505_043754.csv,65.99496221662469,0.8816120906801008,33.123425692695214
DB,Strong Allies,multiple_runs_DB_StrongAllies_LowThreat_20260505_043754.csv,46.11528822055138,0.8771929824561403,53.00751879699248
DB,Strong Allies,multiple_runs_DB_StrongAllies_LowThreat_20260505_043754.csv,20.324574961360124,0.7727975270479135,78.90262751159196
DB,Strong Allies,multiple_runs_DB_StrongAllies_LowThreat_20260505_043754.csv,12.58964143426295,0.0,87.41035856573706
DB,Strong Allies,multiple_runs_DB_StrongAllies_LowThreat_20260505_043754.csv,56.268221574344025,0.7288629737609329,43.00291545189505
DB,Strong Allies,multiple_runs_DB_StrongAllies_LowThreat_20260505_043754.csv,53.10262529832935,1.3126491646778042,45.58472553699284
DB,Strong Allies,multiple_runs_DB_StrongAllies_LowThreat_20260505_043754.csv,41.71974522292994,1.167728237791932,57.11252653927813
DB,Strong Allies,multiple_runs_DB_StrongAllies_LowThreat_20260505_043754.csv,35.2185089974293,0.5998286203941731,64.18166238217651
DB,Strong Allies,multiple_runs_DB_StrongAllies_LowThreat_20260505_043754.csv,23.46938775510204,1.870748299319728,74.65986394557824
DB,Strong Allies,multiple_runs_DB_StrongAllies_LowThreat_20260505_043754.csv,28.684003152088263,0.6304176516942475,70.6855791962175
DB,Strong Allies,multiple_runs_DB_StrongAllies_LowThreat_20260505_043754.csv,20.334261838440113,0.09285051067780872,79.57288765088208
DB,Strong Allies,multiple_runs_DB_StrongAllies_LowThreat_20260505_043754.csv,25.970873786407765,0.48543689320388345,73.54368932038835
DB,Strong Allies,multiple_runs_DB_StrongAllies_LowThreat_20260505_043754.csv,51.48514851485149,0.297029702970297,48.21782178217822
DB,Strong Allies,multiple_runs_DB_StrongAllies_LowThreat_20260505_043754.csv,27.27272727272727,1.9308125502815767,70.79646017699115
DB,Strong Allies,multiple_runs_DB_StrongAllies_LowThreat_20260505_043754.csv,13.270142180094787,0.7582938388625593,85.97156398104265
DB,Strong Allies,multiple_runs_DB_StrongAllies_LowThreat_20260505_043754.csv,18.134171907756812,6.918238993710692,74.94758909853249
DB,Strong Allies,multiple_runs_DB_StrongAllies_LowThreat_20260505_043754.csv,28.120184899845917,1.386748844375963,70.49306625577813
DB,Strong Allies,multiple_runs_DB_StrongAllies_LowThreat_20260505_043754.csv,33.57030015797788,0.0,66.42969984202212
DB,Strong Allies,multiple_runs_DB_StrongAllies_LowThreat_20260505_043754.csv,54.19287211740041,0.0,45.80712788259958
DB,Strong Allies,multiple_runs_DB_StrongAllies_LowThreat_20260505_043754.csv,31.126596980255517,0.11614401858304298,68.75725900116144
DB,Strong Allies,multiple_runs_DB_StrongAllies_LowThreat_20260505_043754.csv,55.57275541795666,0.6191950464396285,43.808049535603715
DB,Strong Allies,multiple_runs_DB_StrongAllies_LowThreat_20260505_043754.csv,30.657557643040136,0.0,69.34244235695986
DB,Strong Allies,multiple_runs_DB_StrongAllies_LowThreat_20260505_043754.csv,43.111111111111114,0.14814814814814814,56.74074074074073
DB,Strong Allies,multiple_runs_DB_StrongAllies_LowThreat_20260505_043754.csv,24.224021592442647,1.349527665317139,74.4264507422402
DB,Strong Allies,multiple_runs_DB_StrongAllies_LowThreat_20260505_043754.csv,23.71244635193133,0.4291845493562232,75.85836909871244
DB,Strong Allies,multiple_runs_DB_StrongAllies_LowThreat_20260505_043754.csv,15.977011494252874,0.22988505747126436,83.79310344827586
DB,Strong Allies,multiple_runs_DB_StrongAllies_LowThreat_20260505_043754.csv,14.139693356047701,1.5332197614991483,84.32708688245314
